agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
PPO (RL Agent),user_045,test,2,0,6,96,emotion_recognition,1,True,0.8820635668842001,0.09999999999999999,1.0,0.3337571125613343,0.56,0.5,0,39.50634684780798
PPO (RL Agent),user_045,test,2,0,7,51,patience,1,True,0.8290498957360005,0.19999999999999998,1.0,0.08033263824000368,0.5700000000000001,0.5,0,37.75622649626083
PPO (RL Agent),user_045,test,2,0,8,96,emotion_recognition,1,True,0.9239318069794707,0.0,1.0,0.5128787131964718,0.5800000000000001,0.5,0,36.1911386820689
PPO (RL Agent),user_045,test,2,0,9,17,sharing,1,True,0.6974659277102847,0.19999999999999998,0.5320096450176572,0.1390868946999164,0.5900000000000001,0.5,0,46.48003024325224
PPO (RL Agent),user_045,test,2,0,10,96,emotion_recognition,1,True,0.8381747373403311,0.19999999999999998,1.0,0.14116491560220776,0.6000000000000001,0.5,0,41.5129061026099
PPO (RL Agent),user_045,test,2,0,11,96,emotion_recognition,1,True,0.837589355870514,0.09999999999999999,0.8911118936796981,0.2550385851106967,0.6100000000000001,0.5,0,41.6837114642107
PPO (RL Agent),user_045,test,2,0,12,96,emotion_recognition,1,True,0.8767418226734061,0.09999999999999999,1.0,0.2982788178227072,0.6200000000000001,0.5,0,39.956800255621445
PPO (RL Agent),user_045,test,2,0,13,51,patience,1,True,0.8294499650068614,0.19999999999999998,0.9755159926693788,0.13196778137365114,0.6300000000000001,0.5,0,39.50211852522492
PPO (RL Agent),user_045,test,2,0,14,96,emotion_recognition,1,True,0.884798136495623,0.09999999999999999,1.0,0.3519875766374873,0.6400000000000001,0.5,0,36.319252173810895
PPO (RL Agent),user_045,test,2,0,15,51,patience,1,True,0.918714050740792,0.0,1.0,0.47809367160528093,0.6500000000000001,0.5,0,35.6861518749795
PPO (RL Agent),user_045,test,2,0,16,51,patience,1,True,0.8395907259929485,0.19999999999999998,1.0,0.15060483995299032,0.6600000000000001,0.5,0,34.185810200627664
PPO (RL Agent),user_045,test,2,0,17,96,emotion_recognition,1,True,0.8328948492478643,0.19999999999999998,1.0,0.1059656616524287,0.6700000000000002,0.5,0,33.7578450017394
PPO (RL Agent),user_045,test,2,0,18,96,emotion_recognition,1,True,0.9311604000941829,0.0,1.0,0.5610693339612194,0.6800000000000002,0.5,0,32.47138416129023
PPO (RL Agent),user_045,test,2,0,19,51,patience,1,True,0.9284123761025558,0.0,1.0,0.5427491740170389,0.6900000000000002,0.5,0,32.84915855399353
PPO (RL Agent),user_045,test,2,1,0,96,emotion_recognition,1,True,0.8299136625994086,0.19999999999999998,1.0,0.08609108399605712,0.51,0.5,0,17.14351783563977
PPO (RL Agent),user_045,test,2,1,1,96,emotion_recognition,1,True,0.8556003607039592,0.09999999999999999,0.9422478834551479,0.2728399711160991,0.52,0.5,0,23.939995804722617
PPO (RL Agent),user_045,test,2,1,2,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.52,0.5,0,24.661377755448314
PPO (RL Agent),user_045,test,2,1,3,96,emotion_recognition,1,True,0.8320278057456504,0.19999999999999998,1.0,0.10018537163766948,0.53,0.5,0,28.340406387590782
PPO (RL Agent),user_045,test,2,1,4,96,emotion_recognition,1,True,0.8049999999999999,0.3,1.0,0.02,0.54,0.5,0,30.266880747372706
PPO (RL Agent),user_045,test,2,1,5,96,emotion_recognition,1,True,0.8392884783174949,0.19999999999999998,1.0,0.1485898554499658,0.55,0.5,0,31.843510839772286
PPO (RL Agent),user_045,test,2,1,6,96,emotion_recognition,1,True,0.8276777078159439,0.19999999999999998,0.9814164454997236,0.10835182777351136,0.56,0.5,0,33.75348131399352
PPO (RL Agent),user_045,test,2,1,7,96,emotion_recognition,1,True,0.8654694156457942,0.09999999999999999,0.9521862333745628,0.31875697088950244,0.5700000000000001,0.5,0,35.44235253785667
PPO (RL Agent),user_045,test,2,1,8,96,emotion_recognition,1,True,0.9326050275948958,0.0,1.0,0.5707001839659727,0.5800000000000001,0.5,0,34.402816522962624
PPO (RL Agent),user_045,test,2,1,9,17,sharing,1,False,0.2867040758260597,0.39999999999999997,0.6690135860868658,0.0,0.5800000000000001,0.5,0,40.89777356764826
PPO (RL Agent),user_045,test,2,1,10,96,emotion_recognition,1,True,0.9217482276973022,0.0,1.0,0.4983215179820153,0.5900000000000001,0.5,0,38.28102548025714
PPO (RL Agent),user_045,test,2,1,11,17,sharing,1,True,0.7638811430428851,0.0,0.48761160567738426,0.4706510755977994,0.6000000000000001,0.5,0,49.868359013324735
PPO (RL Agent),user_045,test,2,1,12,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.6000000000000001,0.5,0,42.17816242411805
PPO (RL Agent),user_045,test,2,1,13,96,emotion_recognition,1,False,0.34099999999999997,0.7,1.0,0.0,0.6000000000000001,0.5,0,40.495440844423946
PPO (RL Agent),user_045,test,2,1,14,96,emotion_recognition,1,True,0.8152558951582719,0.19999999999999998,0.9483953111913457,0.09158201200578807,0.6100000000000001,0.5,0,40.208950745583046
PPO (RL Agent),user_045,test,2,1,15,96,emotion_recognition,1,True,0.8049999999999999,0.3,1.0,0.02,0.6200000000000001,0.5,0,38.40151365809587
PPO (RL Agent),user_045,test,2,1,16,96,emotion_recognition,1,True,0.9295042132387046,0.0,1.0,0.5500280882580311,0.6300000000000001,0.5,0,35.349383214095965
PPO (RL Agent),user_045,test,2,1,17,44,sharing,3,False,0.14851219840033328,0.8,0.4083739946677777,0.0,0.6300000000000001,0.5,0,52.29284543424605
PPO (RL Agent),user_045,test,2,1,18,96,emotion_recognition,1,True,0.9340691517678706,0.0,1.0,0.5804610117858044,0.6400000000000001,0.5,0,46.11418908067435
PPO (RL Agent),user_045,test,2,1,19,17,sharing,1,True,0.7155380271587068,0.09999999999999999,0.45908054636333906,0.3054257549980333,0.6500000000000001,0.5,0,56.78543599655919
PPO (RL Agent),user_045,test,2,2,0,96,emotion_recognition,1,True,0.8342327114526978,0.19999999999999998,1.0,0.11488474301798589,0.51,0.5,0,17.80406991479773
PPO (RL Agent),user_045,test,2,2,1,96,emotion_recognition,1,True,0.8684959276198364,0.09999999999999999,0.9823339637035982,0.27863825672504633,0.52,0.5,0,23.91516598901793
PPO (RL Agent),user_045,test,2,2,2,96,emotion_recognition,1,True,0.8049999999999999,0.3,1.0,0.02,0.53,0.5,0,26.96061252901672
PPO (RL Agent),user_045,test,2,2,3,96,emotion_recognition,1,True,0.8049434847981114,0.09999999999999999,0.7858951143499335,0.24783300328754213,0.54,0.5,0,33.18731608107661
PPO (RL Agent),user_045,test,2,2,4,96,emotion_recognition,1,False,0.40652677236999946,0.19999999999999998,0.9293702179071456,0.07810471331903857,0.54,0.5,0,35.33609275598452
PPO (RL Agent),user_045,test,2,2,5,96,emotion_recognition,1,True,0.9226531549380532,0.0,1.0,0.5043543662536886,0.55,0.5,0,35.78556768100049
PPO (RL Agent),user_045,test,2,2,6,96,emotion_recognition,1,True,0.9412358581575486,0.0,1.0,0.6282390543836576,0.56,0.5,0,34.541861341052694
PPO (RL Agent),user_045,test,2,2,7,17,sharing,1,False,0.2692988651206833,0.39999999999999997,0.6109962170689444,0.0,0.56,0.5,0,42.59185556298752
PPO (RL Agent),user_045,test,2,2,8,96,emotion_recognition,1,True,0.8405187179497384,0.09999999999999999,0.9031737804235921,0.2504438921510718,0.5700000000000001,0.5,0,42.27037350990186
PPO (RL Agent),user_045,test,2,2,9,96,emotion_recognition,1,False,0.4272792757628303,0.19999999999999998,1.0,0.07519517175220225,0.5700000000000001,0.5,0,39.88718672197575
PPO (RL Agent),user_045,test,2,2,10,96,emotion_recognition,1,True,0.8877997581430132,0.09999999999999999,1.0,0.371998387620088,0.5800000000000001,0.5,0,36.30389500520074
PPO (RL Agent),user_045,test,2,2,11,96,emotion_recognition,1,True,0.8955980092742379,0.09999999999999999,1.0,0.4239867284949201,0.5900000000000001,0.5,0,34.59041605697849
PPO (RL Agent),user_045,test,2,2,12,51,patience,1,False,0.33428932093906977,0.39999999999999997,0.8276310697968992,0.0,0.5900000000000001,0.5,0,37.80630437164273
PPO (RL Agent),user_045,test,2,2,13,96,emotion_recognition,1,False,0.34869588620437275,0.39999999999999997,0.8756529540145759,0.0,0.5900000000000001,0.5,0,39.31196864529642
PPO (RL Agent),user_045,test,2,2,14,96,emotion_recognition,1,True,0.87010566960405,0.09999999999999999,1.0,0.254037797360334,0.6000000000000001,0.5,0,38.45737930308775
PPO (RL Agent),user_045,test,2,2,15,96,emotion_recognition,1,True,0.8430650202703349,0.19999999999999998,1.0,0.17376680180223278,0.6100000000000001,0.5,0,35.87253389941944
PPO (RL Agent),user_045,test,2,2,16,96,emotion_recognition,1,False,0.3696902428928983,0.5,0.9956341429763278,0.0,0.6100000000000001,0.5,0,36.410104994358676
PPO (RL Agent),user_045,test,2,2,17,96,emotion_recognition,1,True,0.8825191720389582,0.09999999999999999,1.0,0.3367944802597224,0.6200000000000001,0.5,0,35.717568291050256
PPO (RL Agent),user_045,test,2,2,18,51,patience,1,True,0.8287567436675342,0.19999999999999998,1.0,0.07837829111689452,0.6300000000000001,0.5,0,34.46801992757949
PPO (RL Agent),user_045,test,2,2,19,96,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.6300000000000001,0.5,0,32.55802967354224
PPO (RL Agent),user_045,test,2,3,0,96,emotion_recognition,1,True,0.9296714401161406,0.0,1.0,0.5511429341076044,0.51,0.5,0,15.802949009395128
PPO (RL Agent),user_045,test,2,3,1,96,emotion_recognition,1,True,0.9043769242778626,0.0,0.9308117235482886,0.5208893814225073,0.52,0.5,0,23.148289388824786
PPO (RL Agent),user_045,test,2,3,2,96,emotion_recognition,1,True,0.7703481677640318,0.3,0.8844938925467725,0.02,0.53,0.5,0,28.92294070845916
PPO (RL Agent),user_045,test,2,3,3,96,emotion_recognition,1,True,0.8486228922528571,0.19999999999999998,1.0,0.21081928168571482,0.54,0.5,0,27.15020320921978
PPO (RL Agent),user_045,test,2,3,4,96,emotion_recognition,1,True,0.8374705038532975,0.19999999999999998,1.0,0.1364700256886505,0.55,0.5,0,29.948524782386272
PPO (RL Agent),user_045,test,2,3,5,96,emotion_recognition,1,True,0.9389125263675068,0.0,1.0,0.6127501757833789,0.56,0.5,0,30.61798541809992
PPO (RL Agent),user_045,test,2,3,6,17,sharing,1,True,0.7061289534709381,0.09999999999999999,0.4401460935814989,0.28056750264325575,0.5700000000000001,0.5,0,46.99228500308969
PPO (RL Agent),user_045,test,2,3,7,96,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.5700000000000001,0.5,0,42.91158453994805
PPO (RL Agent),user_045,test,2,3,8,96,emotion_recognition,1,True,0.8895788528781994,0.0,0.9053475442077161,0.4731639307725629,0.5800000000000001,0.5,0,42.464276423874765
PPO (RL Agent),user_045,test,2,3,9,96,emotion_recognition,1,False,0.34099999999999997,0.7,1.0,0.0,0.5800000000000001,0.5,0,40.75517991001933
PPO (RL Agent),user_045,test,2,3,10,96,emotion_recognition,1,True,0.8610791024553949,0.09999999999999999,0.9336232587428517,0.3266141655502625,0.5900000000000001,0.5,0,40.578454274782686
PPO (RL Agent),user_045,test,2,3,11,96,emotion_recognition,1,True,0.8451062052968485,0.19999999999999998,1.0,0.18737470197899017,0.6000000000000001,0.5,0,37.198089991080174
PPO (RL Agent),user_045,test,2,3,12,96,emotion_recognition,1,True,0.8119729305717279,0.19999999999999998,0.9732431019057597,0.02,0.6100000000000001,0.5,0,37.59795375879804
PPO (RL Agent),user_045,test,2,3,13,96,emotion_recognition,1,True,0.8446305086867312,0.19999999999999998,1.0,0.18420339124487448,0.6200000000000001,0.5,0,33.98968655663069
PPO (RL Agent),user_045,test,2,3,14,51,patience,1,False,0.35971650352534523,0.3,0.8623883450844841,0.0,0.6200000000000001,0.5,0,36.83794761227546
PPO (RL Agent),user_045,test,2,3,15,96,emotion_recognition,1,True,0.8984997313042038,0.09999999999999999,1.0,0.44333154202802544,0.6300000000000001,0.5,0,34.44771357494378
PPO (RL Agent),user_045,test,2,3,16,96,emotion_recognition,1,True,0.8981030955443638,0.09999999999999999,1.0,0.44068730362909264,0.6400000000000001,0.5,0,32.51507152965124
PPO (RL Agent),user_045,test,2,3,17,17,sharing,1,True,0.8190086358083977,0.0,0.6315312339297634,0.5503284375297915,0.6500000000000001,0.5,0,40.5743958404984
PPO (RL Agent),user_045,test,2,3,18,17,sharing,1,False,0.27756589355937245,0.19999999999999998,0.48681717884509546,0.10347159937229222,0.6500000000000001,0.5,0,51.51136839702666
PPO (RL Agent),user_045,test,2,3,19,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.6500000000000001,0.5,0,46.04207112330061
PPO (RL Agent),user_045,test,2,4,0,96,emotion_recognition,1,False,0.37833099531610076,0.3,0.9244366510536692,0.0,0.5,0.5,0,19.169573747619477
PPO (RL Agent),user_045,test,2,4,1,96,emotion_recognition,1,True,0.8376847999489359,0.19999999999999998,1.0,0.13789866632623923,0.51,0.5,0,23.183325033721452
PPO (RL Agent),user_045,test,2,4,2,96,emotion_recognition,1,True,0.8785525716186687,0.09999999999999999,1.0,0.31035047745779193,0.52,0.5,0,27.265835788342898
PPO (RL Agent),user_045,test,2,4,3,96,emotion_recognition,1,True,0.7767524137435147,0.19999999999999998,0.8352130392782718,0.06125667973355374,0.53,0.5,0,32.55570234819043
PPO (RL Agent),user_045,test,2,4,4,96,emotion_recognition,1,True,0.8735571342225801,0.09999999999999999,1.0,0.2770475614838673,0.54,0.5,0,32.73147831045719
PPO (RL Agent),user_045,test,2,4,5,51,patience,1,True,0.8324672020898934,0.19999999999999998,1.0,0.10311468059928995,0.55,0.5,0,33.30100698012582
PPO (RL Agent),user_045,test,2,4,6,96,emotion_recognition,1,True,0.8885368625259702,0.09999999999999999,1.0,0.37691241683980187,0.56,0.5,0,32.41421921870873
PPO (RL Agent),user_045,test,2,4,7,17,sharing,1,True,0.8662835874259546,0.0,0.7533880832085366,0.6217810830892903,0.5700000000000001,0.5,0,37.622496521853435
PPO (RL Agent),user_045,test,2,4,8,96,emotion_recognition,1,True,0.8928512953931015,0.09999999999999999,1.0,0.405675302620677,0.5800000000000001,0.5,0,35.09818312875029
PPO (RL Agent),user_045,test,2,4,9,96,emotion_recognition,1,True,0.8683690525097199,0.09999999999999999,0.9755629027233779,0.2913345446180428,0.5900000000000001,0.5,0,36.100532001642165
PPO (RL Agent),user_045,test,2,4,10,96,emotion_recognition,1,True,0.9274502428152928,0.0,1.0,0.536334952101952,0.6000000000000001,0.5,0,34.37672959814412
PPO (RL Agent),user_045,test,2,4,11,51,patience,1,True,0.9385636980307374,0.0,1.0,0.6104246535382494,0.6100000000000001,0.5,0,33.48834117510199
PPO (RL Agent),user_045,test,2,4,12,51,patience,1,True,0.8306628479225175,0.19999999999999998,0.9867060404883566,0.11767357184007075,0.6200000000000001,0.5,0,34.84341085960075
PPO (RL Agent),user_045,test,2,4,13,96,emotion_recognition,1,True,0.8860330238310419,0.09999999999999999,1.0,0.3602201588736133,0.6300000000000001,0.5,0,33.90013082253809
PPO (RL Agent),user_045,test,2,4,14,51,patience,1,True,0.8787944634629795,0.09999999999999999,1.0,0.3119630897531969,0.6400000000000001,0.5,0,34.911032155908416
PPO (RL Agent),user_045,test,2,4,15,51,patience,1,True,0.8020270903410247,0.19999999999999998,0.8788379658450317,0.14250467058343494,0.6500000000000001,0.5,0,37.23871704648812
PPO (RL Agent),user_045,test,2,4,16,96,emotion_recognition,1,True,0.8419723034705362,0.19999999999999998,1.0,0.1664820231369085,0.6600000000000001,0.5,0,34.61406463321638
PPO (RL Agent),user_045,test,2,4,17,96,emotion_recognition,1,True,0.8425879920446238,0.19999999999999998,1.0,0.17058661363082514,0.6700000000000002,0.5,0,34.076846528734556
PPO (RL Agent),user_045,test,2,4,18,96,emotion_recognition,1,False,0.371,0.5,1.0,0.0,0.6700000000000002,0.5,0,34.68009302142872
PPO (RL Agent),user_045,test,2,4,19,96,emotion_recognition,1,True,0.8719263687510591,0.09999999999999999,1.0,0.2661757916737277,0.6800000000000002,0.5,0,35.30720030657688
PPO (RL Agent),user_046,test,2,0,0,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,12.706665452225835
PPO (RL Agent),user_046,test,2,0,1,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,15.368593089482793
PPO (RL Agent),user_046,test,2,0,2,96,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,17.102994061714313
PPO (RL Agent),user_046,test,2,0,3,96,emotion_recognition,1,True,0.8863011735772189,0.09999999999999999,1.0,0.3620078238481264,0.51,0.5,0,17.024784067458775
PPO (RL Agent),user_046,test,2,0,4,44,sharing,3,False,0.3972004835936795,0.3,0.9873349453122651,0.0,0.51,0.5,0,23.31165840084679
PPO (RL Agent),user_046,test,2,0,5,96,emotion_recognition,1,True,0.8820635668842001,0.09999999999999999,1.0,0.3337571125613343,0.52,0.5,0,22.401865307980614
PPO (RL Agent),user_046,test,2,0,6,44,sharing,3,False,0.3184835697359431,0.5,0.8249452324531438,0.0,0.52,0.5,0,29.31857466075727
PPO (RL Agent),user_046,test,2,0,7,96,emotion_recognition,1,True,0.8338109523169246,0.19999999999999998,1.0,0.11207301544616431,0.53,0.5,0,25.808222187823265
PPO (RL Agent),user_046,test,2,0,8,96,emotion_recognition,1,True,0.8835205175515204,0.09999999999999999,1.0,0.34347011701013624,0.54,0.5,0,23.652875314794258
PPO (RL Agent),user_046,test,2,0,9,51,patience,1,True,0.8908533435431731,0.09999999999999999,1.0,0.39235562362115434,0.55,0.5,0,21.431196645653447
PPO (RL Agent),user_046,test,2,0,10,51,patience,1,False,0.386,0.39999999999999997,1.0,0.0,0.55,0.5,0,20.398175951356173
PPO (RL Agent),user_046,test,2,0,11,96,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.55,0.5,0,21.210472314788557
PPO (RL Agent),user_046,test,2,0,12,96,emotion_recognition,1,True,0.884798136495623,0.09999999999999999,1.0,0.3519875766374873,0.56,0.5,0,19.816929148488956
PPO (RL Agent),user_046,test,2,0,13,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,20.186367368210576
PPO (RL Agent),user_046,test,2,0,14,96,emotion_recognition,1,False,0.3698221357441599,0.6,1.0,0.0921475716277328,0.56,0.5,0,19.83298182938828
PPO (RL Agent),user_046,test,2,0,15,96,emotion_recognition,1,True,0.9322383757167427,0.0,1.0,0.5682558381116186,0.5700000000000001,0.5,0,19.427695092007106
PPO (RL Agent),user_046,test,2,0,16,17,sharing,1,True,0.7829335073388334,0.19999999999999998,0.825425961309392,0.12203812630677167,0.5800000000000001,0.5,0,27.228713151315162
PPO (RL Agent),user_046,test,2,0,17,96,emotion_recognition,1,False,0.43188978744582407,0.19999999999999998,1.0,0.10593191630549403,0.5800000000000001,0.5,0,24.100488207747674
PPO (RL Agent),user_046,test,2,0,18,96,emotion_recognition,1,True,0.8049999999999999,0.3,1.0,0.02,0.5900000000000001,0.5,0,24.24402811810148
PPO (RL Agent),user_046,test,2,0,19,96,emotion_recognition,1,False,0.371,0.5,1.0,0.0,0.5900000000000001,0.5,0,22.358528981533045
PPO (RL Agent),user_046,test,2,1,0,96,emotion_recognition,1,False,0.371,0.5,1.0,0.0,0.5,0.5,0,13.233296304130079
PPO (RL Agent),user_046,test,2,1,1,96,emotion_recognition,1,True,0.8826751853804393,0.09999999999999999,1.0,0.3378345692029289,0.51,0.5,0,15.837952597573604
PPO (RL Agent),user_046,test,2,1,2,96,emotion_recognition,1,False,0.371,0.5,1.0,0.0,0.51,0.5,0,15.485437580515514
PPO (RL Agent),user_046,test,2,1,3,96,emotion_recognition,1,True,0.8891801215055517,0.09999999999999999,1.0,0.3812008100370114,0.52,0.5,0,15.604431352812647
PPO (RL Agent),user_046,test,2,1,4,51,patience,1,True,0.8867318903992133,0.09999999999999999,1.0,0.36487926932808906,0.53,0.5,0,16.015462348515886
PPO (RL Agent),user_046,test,2,1,5,51,patience,1,True,0.8396286341790827,0.19999999999999998,1.0,0.15085756119388535,0.54,0.5,0,16.79267108301775
PPO (RL Agent),user_046,test,2,1,6,96,emotion_recognition,1,False,0.34099999999999997,0.7,1.0,0.0,0.54,0.5,0,16.999628187391824
PPO (RL Agent),user_046,test,2,1,7,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,18.07304483730771
PPO (RL Agent),user_046,test,2,1,8,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,17.47173648581857
PPO (RL Agent),user_046,test,2,1,9,96,emotion_recognition,1,False,0.42774822769730225,0.19999999999999998,1.0,0.07832151798201525,0.54,0.5,0,18.108884443926105
PPO (RL Agent),user_046,test,2,1,10,96,emotion_recognition,1,False,0.51141453647863,0.0,1.0,0.4360969098575336,0.54,0.5,0,19.957729934187018
PPO (RL Agent),user_046,test,2,1,11,139,turn_taking,1,True,0.9368715729430097,0.0,1.0,0.5991438196200655,0.55,0.5,0,20.528892711851295
PPO (RL Agent),user_046,test,2,1,12,139,turn_taking,1,False,0.386,0.39999999999999997,1.0,0.0,0.55,0.5,0,21.350733821168625
PPO (RL Agent),user_046,test,2,1,13,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.55,0.5,0,20.822426532627485
PPO (RL Agent),user_046,test,2,1,14,96,emotion_recognition,1,True,0.9262068161881352,0.0,1.0,0.5280454412542352,0.56,0.5,0,19.584392993208915
PPO (RL Agent),user_046,test,2,1,15,17,sharing,1,False,0.311,0.9,1.0,0.0,0.56,0.5,0,24.138914366082236
PPO (RL Agent),user_046,test,2,1,16,96,emotion_recognition,1,True,0.8496057233782117,0.19999999999999998,1.0,0.2173714891880781,0.5700000000000001,0.5,0,21.908679365981442
PPO (RL Agent),user_046,test,2,1,17,44,sharing,3,False,0.33509269163492417,0.39999999999999997,0.830308972116414,0.0,0.5700000000000001,0.5,0,28.88524866860604
PPO (RL Agent),user_046,test,2,1,18,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,25.75768790383066
PPO (RL Agent),user_046,test,2,1,19,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,24.66044518189217
PPO (RL Agent),user_046,test,2,2,0,96,emotion_recognition,1,True,0.8342327114526978,0.19999999999999998,1.0,0.11488474301798589,0.51,0.5,0,13.19443003954819
PPO (RL Agent),user_046,test,2,2,1,96,emotion_recognition,1,False,0.42479573850875696,0.19999999999999998,1.0,0.0586382567250463,0.51,0.5,0,16.09632970568025
PPO (RL Agent),user_046,test,2,2,2,96,emotion_recognition,1,False,0.4347332851715222,0.19999999999999998,1.0,0.12488856781014801,0.51,0.5,0,16.829931170564258
PPO (RL Agent),user_046,test,2,2,3,96,emotion_recognition,1,True,0.8331260684097268,0.19999999999999998,1.0,0.1075071227315124,0.52,0.5,0,17.319079270908915
PPO (RL Agent),user_046,test,2,2,4,96,emotion_recognition,1,False,0.430608215588827,0.19999999999999998,1.0,0.09738810392551323,0.52,0.5,0,17.981590202206192
PPO (RL Agent),user_046,test,2,2,5,96,emotion_recognition,1,False,0.42803059349343764,0.19999999999999998,1.0,0.08020395662291768,0.52,0.5,0,18.771696633192047
PPO (RL Agent),user_046,test,2,2,6,96,emotion_recognition,1,True,0.877508248179773,0.09999999999999999,1.0,0.3033883211984872,0.53,0.5,0,18.765933507970566
PPO (RL Agent),user_046,test,2,2,7,96,emotion_recognition,1,True,0.8779960939491126,0.09999999999999999,1.0,0.3066406263274177,0.54,0.5,0,18.56519484328556
PPO (RL Agent),user_046,test,2,2,8,96,emotion_recognition,1,True,0.8754305998776275,0.09999999999999999,1.0,0.28953733251751695,0.55,0.5,0,18.567954452051158
PPO (RL Agent),user_046,test,2,2,9,51,patience,1,True,0.8779883809148322,0.09999999999999999,1.0,0.3065892060988819,0.56,0.5,0,19.033462739542482
PPO (RL Agent),user_046,test,2,2,10,51,patience,1,False,0.371,0.5,1.0,0.0,0.56,0.5,0,19.19751778932819
PPO (RL Agent),user_046,test,2,2,11,96,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.56,0.5,0,20.164645757976565
PPO (RL Agent),user_046,test,2,2,12,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,20.698436714141856
PPO (RL Agent),user_046,test,2,2,13,96,emotion_recognition,1,True,0.9148450407674953,0.0,1.0,0.45230027178330234,0.5700000000000001,0.5,0,22.22487150400377
PPO (RL Agent),user_046,test,2,2,14,17,sharing,1,False,0.3756779309614069,0.6,1.0,0.13118620640937928,0.5700000000000001,0.5,0,25.687776108228572
PPO (RL Agent),user_046,test,2,2,15,96,emotion_recognition,1,False,0.371,0.5,1.0,0.0,0.5700000000000001,0.5,0,23.965125620651094
PPO (RL Agent),user_046,test,2,2,16,96,emotion_recognition,1,True,0.8759516622292302,0.09999999999999999,1.0,0.2930110815282016,0.5800000000000001,0.5,0,22.818137476386365
PPO (RL Agent),user_046,test,2,2,17,96,emotion_recognition,1,True,0.8691530390645654,0.09999999999999999,1.0,0.24768692709710297,0.5900000000000001,0.5,0,22.74524518819842
PPO (RL Agent),user_046,test,2,2,18,51,patience,1,True,0.841716929536687,0.19999999999999998,1.0,0.16477953024458034,0.6000000000000001,0.5,0,20.548115877162704
PPO (RL Agent),user_046,test,2,2,19,51,patience,1,True,0.8723525503353975,0.09999999999999999,1.0,0.26901700223598396,0.6100000000000001,0.5,0,21.479415688863206
PPO (RL Agent),user_046,test,2,3,0,96,emotion_recognition,1,True,0.9296714401161406,0.0,1.0,0.5511429341076043,0.51,0.5,0,12.047102824253527
PPO (RL Agent),user_046,test,2,3,1,96,emotion_recognition,1,False,0.4611334072133761,0.4,1.0,0.5008893814225073,0.51,0.5,0,14.189625612724452
PPO (RL Agent),user_046,test,2,3,2,96,emotion_recognition,1,True,0.8379997420254699,0.19999999999999998,1.0,0.1399982801697995,0.52,0.5,0,15.60506606808179
PPO (RL Agent),user_046,test,2,3,3,96,emotion_recognition,1,False,0.34099999999999997,0.7,1.0,0.0,0.52,0.5,0,17.23319046789728
PPO (RL Agent),user_046,test,2,3,4,96,emotion_recognition,1,True,0.8310538798755124,0.19999999999999998,1.0,0.09369253250341612,0.53,0.5,0,19.000273510159786
PPO (RL Agent),user_046,test,2,3,5,96,emotion_recognition,1,True,0.8877699442233875,0.09999999999999999,1.0,0.3717996281559168,0.54,0.5,0,18.472798074034376
PPO (RL Agent),user_046,test,2,3,6,51,patience,1,True,0.8734386404302934,0.09999999999999999,1.0,0.27625760286862316,0.55,0.5,0,19.866724482999075
PPO (RL Agent),user_046,test,2,3,7,51,patience,1,True,0.8444554135824484,0.19999999999999998,1.0,0.18303609054965583,0.56,0.5,0,18.72715025257508
PPO (RL Agent),user_046,test,2,3,8,51,patience,1,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,18.64699198488332
PPO (RL Agent),user_046,test,2,3,9,96,emotion_recognition,1,True,0.8786640373399323,0.09999999999999999,1.0,0.3110935822662157,0.5700000000000001,0.5,0,18.6491665266085
PPO (RL Agent),user_046,test,2,3,10,96,emotion_recognition,1,True,0.8379379825527634,0.19999999999999998,1.0,0.13958655035175646,0.5800000000000001,0.5,0,18.19103533998048
PPO (RL Agent),user_046,test,2,3,11,96,emotion_recognition,1,True,0.8455683002887149,0.19999999999999998,1.0,0.19045533525809952,0.5900000000000001,0.5,0,17.330466934474508
