agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
random,user_037,train,3,0,1,171,turn_taking,3,False,0.4823682763790959,0.39999999999999997,1.0,0.6424551758606394,0.5,0.5,0,16.90528080533019
random,user_037,train,3,0,2,142,turn_taking,1,False,0.48680640065146463,0.39999999999999997,1.0,0.6720426710097646,0.5,0.5,0,22.22849675132865
random,user_037,train,3,0,3,60,patience,1,True,0.9530204694308875,0.09999999999999999,1.0,0.8068031295392506,0.51,0.5,0,21.354321471811165
random,user_037,train,3,0,4,178,turn_taking,3,False,0.5071499425725778,0.3,1.0,0.7076662838171854,0.51,0.5,0,24.28151320804676
random,user_037,train,3,0,5,81,patience,5,False,0.48545042675368005,0.39999999999999997,1.0,0.6630028450245338,0.51,0.5,0,23.357625574411223
random,user_037,train,3,0,6,119,emotion_recognition,5,False,0.3990071590076765,0.39999999999999997,0.7194369555048267,0.6478404823748569,0.51,0.5,0,31.98756631233252
random,user_037,train,3,0,7,70,patience,5,False,0.4442546742873278,0.6,1.0,0.5883644952488518,0.51,0.5,0,33.188321648557206
random,user_037,train,3,0,8,70,patience,5,False,0.5076448949361324,0.3,1.0,0.7109659662408832,0.51,0.5,0,32.17292768222612
random,user_037,train,3,0,9,35,sharing,5,False,0.44061045202951155,0.5,0.9089486632982732,0.6461723536001975,0.51,0.5,0,34.897986001434795
random,user_037,train,3,0,10,216,conflict_resolution,5,False,0.3789269713659359,0.8,1.0,0.352846475772906,0.51,0.5,0,32.377852751626136
random,user_037,train,3,0,11,33,sharing,5,False,0.42279425459824926,0.6,1.0,0.44529503065499504,0.51,0.5,0,30.274382656548465
random,user_037,train,3,0,12,19,sharing,5,False,0.523506771700172,0.19999999999999998,1.0,0.71671181133448,0.51,0.5,0,31.114537880648626
random,user_037,train,3,0,13,210,conflict_resolution,5,False,0.42477404883411307,0.6,1.0,0.45849365889408705,0.51,0.5,0,27.012950248594873
random,user_037,train,3,0,14,124,emotion_recognition,5,False,0.42221416003767315,0.6,1.0,0.4414277335844878,0.51,0.5,0,26.706002063752326
random,user_037,train,3,0,15,98,emotion_recognition,3,False,0.33142883922724453,0.6,0.7073220099347028,0.42154824164555765,0.51,0.5,0,34.59926284804394
random,user_037,train,3,0,16,165,turn_taking,4,False,0.4654234070951615,0.5,1.0,0.62948938063441,0.51,0.5,0,30.549118621187283
random,user_037,train,3,0,17,86,patience,5,False,0.43488669853732204,0.5,0.9104044431238728,0.6051024373344014,0.51,0.5,0,33.74152835081599
random,user_037,train,3,0,18,28,sharing,5,False,0.4830022923729319,0.39999999999999997,1.0,0.6466819491528797,0.51,0.5,0,34.023707897123245
random,user_037,train,3,0,19,164,turn_taking,5,False,0.5054238079543807,0.3,0.9945907716791309,0.70697717633761,0.51,0.5,0,35.127780309046564
random,user_038,train,1,0,0,39,sharing,5,False,0.5289949523187214,0.19999999999999998,1.0,0.7532996821248099,0.5,0.5,0,15.930512213431083
random,user_038,train,1,0,1,124,emotion_recognition,5,False,0.4556833423710843,0.19999999999999998,0.7773002199732948,0.7099551758606393,0.5,0.5,0,25.62453083331866
random,user_038,train,1,0,2,213,conflict_resolution,5,False,0.5063064006514646,0.3,1.0,0.7020426710097646,0.5,0.5,0,27.866597449712806
random,user_038,train,1,0,3,210,conflict_resolution,5,True,0.9725204694308875,0.0,1.0,0.8368031295392506,0.51,0.5,0,27.413704108506362
random,user_038,train,1,0,4,81,patience,5,False,0.5461499425725778,0.09999999999999999,1.0,0.7676662838171855,0.51,0.5,0,28.10522158103116
random,user_038,train,1,0,5,175,turn_taking,5,False,0.5195116122121282,0.09999999999999999,0.907287284861494,0.7755028450245338,0.51,0.5,0,32.073255748890425
random,user_038,train,1,0,6,137,turn_taking,3,True,0.8051286607638051,0.09999999999999999,0.524008628025255,0.7728404823748569,0.52,0.5,0,43.92039116918171
random,user_038,train,1,0,7,107,emotion_recognition,2,True,0.8540509668371952,0.09999999999999999,0.6800886197014174,0.7868292061784656,0.53,0.5,0,47.286235665898104
random,user_038,train,1,0,8,31,sharing,3,True,0.9416110282502832,0.0,0.9006760707655833,0.8293880468040544,0.54,0.5,0,45.590982142665176
random,user_038,train,1,0,9,84,patience,5,True,0.9548413374172692,0.09999999999999999,1.0,0.8189422494484617,0.55,0.5,0,39.54142727886395
random,user_038,train,1,0,10,146,turn_taking,4,True,0.8498938529698021,0.09999999999999999,0.6553099997659082,0.8086723536001976,0.56,0.5,0,44.84644656894812
random,user_038,train,1,0,11,221,conflict_resolution,5,True,0.9119852757515838,0.0,0.7921570072947284,0.848921157087769,0.5700000000000001,0.5,0,45.59424268005584
random,user_038,train,1,0,12,1,sharing,3,True,0.9253339563107376,0.09999999999999999,0.9183131545421763,0.7856000663205647,0.5800000000000001,0.5,0,44.166692785054444
random,user_038,train,1,0,13,161,turn_taking,3,True,0.8310179943989757,0.09999999999999999,0.5879597865210228,0.8175337229511261,0.5900000000000001,0.5,0,50.05064658757226
random,user_038,train,1,0,14,190,conflict_resolution,2,True,0.9175607372846112,0.0,0.8293465519481306,0.8117118113344801,0.6000000000000001,0.5,0,48.60034894272417
random,user_038,train,1,0,15,214,conflict_resolution,3,False,0.40576344378717333,0.5,0.882448631631698,0.46685902865109324,0.6000000000000001,0.5,0,46.76886168276825
random,user_038,train,1,0,16,95,emotion_recognition,1,True,0.8673771628540999,0.0,0.6482727085580093,0.8393023352446474,0.6100000000000001,0.5,0,50.09201099906914
random,user_038,train,1,0,17,26,sharing,1,True,0.8088583339842439,0.09999999999999999,0.527453488019459,0.7908152505227086,0.6200000000000001,0.5,0,56.3933025792415
random,user_038,train,1,0,18,60,patience,1,False,0.5251059149783296,0.19999999999999998,1.0,0.7273727665221976,0.6200000000000001,0.5,0,47.36315031958823
random,user_038,train,1,0,19,191,conflict_resolution,1,True,0.8110686613534861,0.0,0.48746552838611984,0.7855266855843341,0.6300000000000001,0.5,0,56.23276020840169
random,user_039,train,2,0,0,197,conflict_resolution,2,False,0.5278699523187215,0.19999999999999998,1.0,0.7457996821248098,0.5,0.5,0,10.949443840381935
random,user_039,train,2,0,1,143,turn_taking,1,True,0.9666182763790958,0.0,1.0,0.7974551758606394,0.51,0.5,0,12.131253907111475
random,user_039,train,2,0,2,27,sharing,2,True,0.9663323759839779,0.0,1.0,0.7955491732265194,0.52,0.5,0,10.88561829321465
random,user_039,train,2,0,3,27,sharing,3,False,0.3159692450491538,0.19999999999999998,0.3,0.7331283003276923,0.52,0.5,0,9.688258179573888
random,user_039,train,2,0,4,107,emotion_recognition,2,False,0.5446785160307999,0.09999999999999999,1.0,0.7578567735386657,0.52,0.5,0,10.832711802211026
random,user_039,train,2,0,5,132,emotion_recognition,4,False,0.31666663354473,0.19999999999999998,0.3,0.7377775569648668,0.52,0.5,0,9.64899871524668
random,user_039,train,2,0,6,7,sharing,2,True,0.9713870553779936,0.0,1.0,0.8292470358532913,0.53,0.5,0,9.580170979937368
random,user_039,train,2,0,7,154,turn_taking,2,False,0.5260317579390096,0.19999999999999998,1.0,0.7335450529267307,0.53,0.5,0,9.371296734529244
random,user_039,train,2,0,8,122,emotion_recognition,3,False,0.5026827600232823,0.3,1.0,0.6778850668218819,0.53,0.5,0,11.017635061885743
random,user_039,train,2,0,9,2,sharing,1,True,0.9711344876621182,0.0,1.0,0.8275632510807878,0.54,0.5,0,11.514028220347596
random,user_039,train,2,0,10,21,sharing,1,True,0.765181961269577,0.0,0.3,0.854546408463847,0.55,0.5,0,9.790842629537739
random,user_039,train,2,0,11,102,emotion_recognition,1,True,0.9651946633260372,0.0,1.0,0.7879644221735818,0.56,0.5,0,9.310676791374952
random,user_039,train,2,0,12,162,turn_taking,2,True,0.7635662891629685,0.0,0.3,0.8437752610864571,0.5700000000000001,0.5,0,8.054255628262474
random,user_039,train,2,0,13,185,conflict_resolution,1,True,0.9690594584576493,0.0,1.0,0.8137297230509961,0.5800000000000001,0.5,0,9.968874185047218
random,user_039,train,2,0,14,97,emotion_recognition,1,True,0.971246071780539,0.0,1.0,0.8283071452035937,0.5900000000000001,0.5,0,9.309232161861914
random,user_039,train,2,0,15,66,patience,1,False,0.294286347652455,0.3,0.3,0.6885756510163664,0.5900000000000001,0.5,0,8.720881133696322
random,user_039,train,2,0,16,217,conflict_resolution,3,True,0.9672052809613771,0.0,1.0,0.8013685397425152,0.6000000000000001,0.5,0,8.9066232714145
random,user_039,train,2,0,17,103,emotion_recognition,2,False,0.5448572362468336,0.09999999999999999,1.0,0.7590482416455577,0.6000000000000001,0.5,0,9.662683898806282
random,user_039,train,2,0,18,70,patience,2,True,0.9736734070951614,0.0,1.0,0.84448938063441,0.6100000000000001,0.5,0,9.043636980314194
random,user_039,train,2,0,19,99,emotion_recognition,1,True,0.9485700196159328,0.09999999999999999,1.0,0.7771334641062191,0.6200000000000001,0.5,0,8.647125004206016
random,user_040,test,1,0,0,2,sharing,1,True,0.8665479976018349,0.0,0.6447601509437111,0.84079968212481,0.51,0.5,0,24.4483487906841
random,user_040,test,1,0,1,67,patience,1,True,0.913624716418823,0.0,0.8208763678113717,0.8024120405027435,0.52,0.5,0,30.81870939402033
random,user_040,test,1,0,2,115,emotion_recognition,1,False,0.33266420202714597,0.7,0.7779647476472907,0.3884985182197251,0.52,0.5,0,36.03390605853447
random,user_040,test,1,0,3,206,conflict_resolution,1,False,0.4176534527434814,0.09999999999999999,0.570197358981092,0.7706283003276924,0.52,0.5,0,44.95374495183232
random,user_040,test,1,0,4,166,turn_taking,2,False,0.48922898126707814,0.09999999999999999,0.8151682174542609,0.7578567735386657,0.52,0.5,0,45.268453931431125
random,user_040,test,1,0,5,175,turn_taking,4,False,0.5076574161448363,0.0,0.7991359420003542,0.8127775569648668,0.52,0.5,0,45.76562269396648
random,user_040,test,1,0,6,122,emotion_recognition,5,True,0.8502477068877535,0.0,0.5962021716991993,0.8292470358532913,0.53,0.5,0,50.90537402944693
random,user_040,test,1,0,7,24,sharing,5,False,0.5260317579390096,0.19999999999999998,1.0,0.7335450529267307,0.53,0.5,0,44.53197016278754
random,user_040,test,1,0,8,87,patience,5,False,0.5026827600232823,0.3,1.0,0.6778850668218819,0.53,0.5,0,41.803081783891294
random,user_040,test,1,0,9,224,conflict_resolution,5,False,0.29321868412009267,0.6,0.5744473215265816,0.4325632510807878,0.53,0.5,0,48.846198427823424
random,user_040,test,1,0,10,9,sharing,4,True,0.9717824498670904,0.0,1.0,0.8318829991139358,0.54,0.5,0,43.14644790942454
random,user_040,test,1,0,11,197,conflict_resolution,3,True,0.831552910747087,0.09999999999999999,0.6053024588398533,0.7864144873008736,0.55,0.5,0,48.78826324850516
random,user_040,test,1,0,12,154,turn_taking,3,False,0.4690689394221839,0.19999999999999998,0.8067483667090555,0.7402961960631154,0.55,0.5,0,48.0966529148308
random,user_040,test,1,0,13,63,patience,3,True,0.9568961388421939,0.09999999999999999,1.0,0.8326409256146263,0.56,0.5,0,41.46192195819939
random,user_040,test,1,0,14,175,turn_taking,5,True,0.9191418375385791,0.0,0.8201162542670059,0.8407130750565162,0.5700000000000001,0.5,0,42.74091277836874
random,user_040,test,1,0,15,188,conflict_resolution,3,False,0.4058867443230376,0.3,0.6569397100792885,0.7186988753283405,0.5700000000000001,0.5,0,47.04349808701926
random,user_040,test,1,0,16,9,sharing,2,False,0.5451617833955538,0.09999999999999999,1.0,0.7610785559703583,0.5700000000000001,0.5,0,43.342193470119064
random,user_040,test,1,0,17,23,sharing,2,False,0.2523530967555485,0.6,0.45307320961909403,0.4028742257988021,0.5700000000000001,0.5,0,55.16995965447079
random,user_040,test,1,0,18,149,turn_taking,1,False,0.39073170914948996,0.3,0.6360761820830797,0.6593923634971074,0.5700000000000001,0.5,0,56.30553245146896
random,user_040,test,1,0,19,224,conflict_resolution,3,False,0.4226347600343736,0.19999999999999998,0.6511835640783168,0.7418646054058574,0.5700000000000001,0.5,0,56.690107284268976
random,user_041,test,3,0,0,5,sharing,1,False,0.5484949523187215,0.09999999999999999,1.0,0.7832996821248099,0.5,0.5,0,10.039006467705878
random,user_041,test,3,0,1,149,turn_taking,1,False,0.5626182763790959,0.0,1.0,0.7774551758606394,0.5,0.5,0,10.474905761176249
random,user_041,test,3,0,2,30,sharing,2,False,0.31693140065146463,0.19999999999999998,0.3,0.7395426710097646,0.5,0.5,0,9.02189980518869
random,user_041,test,3,0,3,146,turn_taking,1,True,0.9725204694308875,0.0,1.0,0.8368031295392506,0.51,0.5,0,9.006069722376484
random,user_041,test,3,0,4,140,turn_taking,1,False,0.5461499425725778,0.09999999999999999,1.0,0.7676662838171855,0.51,0.5,0,9.33819049353707
random,user_041,test,3,0,5,20,sharing,1,False,0.5668254267536801,0.0,1.0,0.8055028450245336,0.51,0.5,0,9.490396691268518
random,user_041,test,3,0,6,153,turn_taking,1,False,0.3328010723562285,0.09999999999999999,0.3,0.745340482374857,0.51,0.5,0,8.458647023570482
random,user_041,test,3,0,7,201,conflict_resolution,1,False,0.29387967428732775,0.3,0.3,0.6858644952488517,0.51,0.5,0,7.675892282347511
random,user_041,test,3,0,8,194,conflict_resolution,1,False,0.5466448949361324,0.09999999999999999,1.0,0.770965966240883,0.51,0.5,0,8.279517489482984
random,user_041,test,3,0,9,6,sharing,1,False,0.3175508530400296,0.19999999999999998,0.3,0.7436723536001976,0.51,0.5,0,7.232535240634255
random,user_041,test,3,0,10,55,patience,1,False,0.41905197136593586,0.6,1.0,0.4203464757729059,0.51,0.5,0,7.699494667463558
random,user_041,test,3,0,11,54,patience,1,False,0.23341925459824922,0.5,0.3,0.4827950306549949,0.51,0.5,0,7.156551868529572
random,user_041,test,3,0,12,101,emotion_recognition,1,False,0.544131771700172,0.09999999999999999,1.0,0.75421181133448,0.51,0.5,0,8.234982308927261
random,user_041,test,3,0,13,32,sharing,2,False,0.42477404883411307,0.6,1.0,0.45849365889408705,0.51,0.5,0,8.19443664445437
random,user_041,test,3,0,14,192,conflict_resolution,1,False,0.21221416003767316,0.6,0.3,0.4414277335844878,0.51,0.5,0,7.003340977124439
random,user_041,test,3,0,15,174,turn_taking,3,False,0.25048223624683363,0.4,0.3,0.4965482416455576,0.51,0.5,0,6.748801500800297
random,user_041,test,3,0,16,181,conflict_resolution,1,True,0.7636734070951614,0.0,0.3,0.84448938063441,0.52,0.5,0,6.478382746083816
random,user_041,test,3,0,17,44,sharing,3,False,0.5033200196159329,0.3,1.0,0.6821334641062191,0.52,0.5,0,7.601860598399927
random,user_041,test,3,0,18,3,sharing,1,False,0.3380094571007862,0.09999999999999999,0.3,0.780063047338575,0.52,0.5,0,6.833849210417742
random,user_041,test,3,0,19,204,conflict_resolution,1,False,0.31633851703774973,0.19999999999999998,0.3,0.735590113584998,0.52,0.5,0,6.200687445016508
random,user_042,test,2,0,0,65,patience,3,False,0.4877449523187215,0.39999999999999997,1.0,0.67829968212481,0.5,0.5,0,18.236352063837206
random,user_042,test,2,0,1,147,turn_taking,2,False,0.46174327637909585,0.5,1.0,0.6049551758606393,0.5,0.5,0,19.138986884654067
random,user_042,test,2,0,2,204,conflict_resolution,2,False,0.48680640065146463,0.39999999999999997,1.0,0.6720426710097646,0.5,0.5,0,19.643882401022324
random,user_042,test,2,0,3,8,sharing,1,True,0.9530204694308875,0.09999999999999999,1.0,0.8068031295392506,0.51,0.5,0,23.699396858050566
random,user_042,test,2,0,4,1,sharing,1,False,0.4452749425725778,0.6,1.0,0.5951662838171854,0.51,0.5,0,24.602167560846944
random,user_042,test,2,0,5,1,sharing,1,True,0.9513254267536799,0.09999999999999999,1.0,0.7955028450245336,0.52,0.5,0,25.777758031818813
random,user_042,test,2,0,6,35,sharing,2,False,0.4141265329161067,0.5,0.837938582072355,0.6116330552960014,0.52,0.5,0,31.47023561644943
random,user_042,test,2,0,7,11,sharing,1,True,0.9305243809267698,0.19999999999999998,1.0,0.7568292061784656,0.53,0.5,0,32.43569608575255
random,user_042,test,2,0,8,184,conflict_resolution,1,True,0.9519082070206082,0.09999999999999999,1.0,0.7993880468040546,0.54,0.5,0,30.562821656081795
random,user_042,test,2,0,9,136,turn_taking,1,True,0.9548413374172692,0.09999999999999999,1.0,0.8189422494484617,0.55,0.5,0,28.249122638868954
random,user_042,test,2,0,10,220,conflict_resolution,3,False,0.46792585304002965,0.5,1.0,0.6461723536001975,0.55,0.5,0,27.363901437758713
random,user_042,test,2,0,11,180,conflict_resolution,1,False,0.3789269713659359,0.8,1.0,0.3528464757729059,0.55,0.5,0,25.97899418662
random,user_042,test,2,0,12,216,conflict_resolution,3,False,0.4021692545982492,0.7,1.0,0.40779503065499495,0.55,0.5,0,24.718211740720175
random,user_042,test,2,0,13,53,patience,1,True,0.9512514614838761,0.0,0.94164896594568,0.8117118113344801,0.56,0.5,0,29.249875446219853
random,user_042,test,2,0,14,64,patience,1,False,0.35965385429766394,0.9,1.0,0.32435902865109306,0.56,0.5,0,28.495054897541372
random,user_042,test,2,0,15,191,conflict_resolution,1,True,0.972895350286697,0.0,1.0,0.8393023352446474,0.5700000000000001,0.5,0,30.863801048061415
random,user_042,test,2,0,16,55,patience,1,True,0.9311222875784062,0.19999999999999998,1.0,0.7608152505227086,0.5800000000000001,0.5,0,31.188936299871255
random,user_042,test,2,0,17,12,sharing,1,False,0.5044809149783296,0.3,1.0,0.6898727665221976,0.5800000000000001,0.5,0,26.79448649190993
random,user_042,test,2,0,18,150,turn_taking,1,True,0.90632900283765,0.3,1.0,0.6955266855843341,0.5900000000000001,0.5,0,26.015488125279663
random,user_042,test,2,0,19,180,conflict_resolution,1,False,0.44114036560016023,0.6,1.0,0.5676024373344015,0.5900000000000001,0.5,0,23.515007404647918
random,user_043,test,3,0,0,217,conflict_resolution,5,False,0.5083699523187215,0.3,1.0,0.7157996821248099,0.5,0.5,0,11.699763792211446
random,user_043,test,3,0,1,208,conflict_resolution,5,False,0.5224932763790959,0.19999999999999998,1.0,0.7099551758606394,0.5,0.5,0,13.521482224467217
random,user_043,test,3,0,2,27,sharing,5,False,0.48680640065146463,0.39999999999999997,1.0,0.6720426710097646,0.5,0.5,0,13.122853428638425
random,user_043,test,3,0,3,173,turn_taking,5,False,0.5478954694308875,0.09999999999999999,1.0,0.7793031295392505,0.5,0.5,0,15.56347160667029
random,user_043,test,3,0,4,190,conflict_resolution,4,False,0.42020421335367597,0.6,1.0,0.42802808902450634,0.5,0.5,0,16.613795925904363
random,user_043,test,3,0,5,157,turn_taking,4,False,0.5012201649362256,0.3,1.0,0.6681344329081704,0.5,0.5,0,16.86550694823416
random,user_043,test,3,0,6,184,conflict_resolution,2,False,0.5292748616420104,0.19999999999999998,1.0,0.7551657442800697,0.5,0.5,0,15.835412856990885
random,user_043,test,3,0,7,188,conflict_resolution,1,True,0.932145213681995,0.19999999999999998,1.0,0.7676347578799667,0.51,0.5,0,18.074168806265735
random,user_043,test,3,0,8,100,emotion_recognition,1,False,0.5076448949361324,0.3,1.0,0.7109659662408832,0.51,0.5,0,17.146597667098757
random,user_043,test,3,0,9,9,sharing,1,False,0.5080508530400296,0.3,1.0,0.7136723536001975,0.51,0.5,0,15.11355257077852
random,user_043,test,3,0,10,102,emotion_recognition,1,False,0.3789269713659359,0.8,1.0,0.352846475772906,0.51,0.5,0,14.575569758567976
random,user_043,test,3,0,11,45,patience,1,False,0.42279425459824926,0.6,1.0,0.44529503065499504,0.51,0.5,0,14.028377546004405
random,user_043,test,3,0,12,25,sharing,1,False,0.523506771700172,0.19999999999999998,1.0,0.7167118113344801,0.51,0.5,0,14.807875825423768
random,user_043,test,3,0,13,28,sharing,2,False,0.42477404883411307,0.6,1.0,0.45849365889408716,0.51,0.5,0,14.12338150652019
random,user_043,test,3,0,14,156,turn_taking,2,False,0.42221416003767315,0.6,1.0,0.4414277335844878,0.51,0.5,0,12.630023400982097
random,user_043,test,3,0,15,113,emotion_recognition,2,False,0.4398572362468336,0.5,1.0,0.45904824164555763,0.51,0.5,0,16.83646808852408
random,user_043,test,3,0,16,121,emotion_recognition,3,False,0.5100484070951615,0.3,1.0,0.7269893806344101,0.51,0.5,0,16.331096675614752
random,user_043,test,3,0,17,167,turn_taking,4,False,0.4662653656001602,0.5,1.0,0.6351024373344014,0.51,0.5,0,17.643687018268317
random,user_043,test,3,0,18,123,emotion_recognition,5,False,0.4830022923729319,0.39999999999999997,1.0,0.6466819491528797,0.51,0.5,0,16.011858620435074
random,user_043,test,3,0,19,141,turn_taking,3,False,0.5276715764506414,0.19999999999999998,1.0,0.7444771763376099,0.51,0.5,0,14.051359271601038
random,user_044,test,1,0,0,19,sharing,3,False,0.4813187006070676,0.3,0.9135791609611539,0.70829968212481,0.5,0.5,0,19.314203826808125
random,user_044,test,1,0,1,191,conflict_resolution,2,True,0.8397170865007462,0.0,0.5769960337388343,0.7974551758606394,0.51,0.5,0,33.017477050192724
random,user_044,test,1,0,2,100,emotion_recognition,1,True,0.8924301611560668,0.0,0.7536592839069625,0.7955491732265194,0.52,0.5,0,38.03940359949584
random,user_044,test,1,0,3,34,sharing,2,False,0.4670146017602608,0.3,0.8722345223703564,0.6956283003276923,0.52,0.5,0,39.5254898042927
random,user_044,test,1,0,4,182,conflict_resolution,1,True,0.8488729415762996,0.0,0.5985647518183326,0.8153567735386655,0.53,0.5,0,46.46280191434313
random,user_044,test,1,0,5,165,turn_taking,2,False,0.508496467459567,0.3,1.0,0.7166431163971133,0.53,0.5,0,40.27356801297627
random,user_044,test,1,0,6,11,sharing,1,True,0.8669227140522795,0.0,0.6635213126388603,0.8057754684041429,0.54,0.5,0,45.1464917979786
random,user_044,test,1,0,7,43,sharing,3,True,0.9096302715730199,0.0,0.8037391793506039,0.8100567851189246,0.55,0.5,0,45.59962227721495
random,user_044,test,1,0,8,3,sharing,1,True,0.9710891615396952,0.0,1.0,0.8272610769313014,0.56,0.5,0,40.9059616523406
random,user_044,test,1,0,9,60,patience,1,True,0.9702954564535282,0.0,1.0,0.8219697096901886,0.5700000000000001,0.5,0,37.825777931676654
random,user_044,test,1,0,10,22,sharing,1,False,0.3845052027846957,0.6,0.8787357170752584,0.4325632510807878,0.5700000000000001,0.5,0,39.280528599873406
random,user_044,test,1,0,11,159,turn_taking,1,True,0.9717824498670904,0.0,1.0,0.8318829991139358,0.5800000000000001,0.5,0,35.69124519393792
random,user_044,test,1,0,12,117,emotion_recognition,2,True,0.9694621730951309,0.0,1.0,0.8164144873008736,0.5900000000000001,0.5,0,33.4887881347387
random,user_044,test,1,0,13,220,conflict_resolution,4,False,0.4697418797625571,0.3,0.8814915011769662,0.6952961960631153,0.5900000000000001,0.5,0,36.2046116669646
random,user_044,test,1,0,14,168,turn_taking,5,False,0.5311461388421939,0.19999999999999998,1.0,0.7676409256146262,0.5900000000000001,0.5,0,31.190164717234964
random,user_044,test,1,0,15,137,turn_taking,3,True,0.8750966120414716,0.0,0.6831175479633887,0.8210756510163664,0.6000000000000001,0.5,0,38.301730452619694
random,user_044,test,1,0,16,114,emotion_recognition,3,True,0.9724641600376731,0.0,1.0,0.8364277335844879,0.6100000000000001,0.5,0,34.46774237924408
random,user_044,test,1,0,17,12,sharing,2,True,0.9713649504410222,0.0,1.0,0.8290996696068156,0.6200000000000001,0.5,0,32.89100189550239
random,user_044,test,1,0,18,15,sharing,1,True,0.9693418524959083,0.0,1.0,0.8156123499727228,0.6300000000000001,0.5,0,30.89767356271966
random,user_044,test,1,0,19,138,turn_taking,1,True,0.96482900283765,0.0,1.0,0.7855266855843341,0.6400000000000001,0.5,0,32.76635643375855
random,user_045,test,2,0,0,0,sharing,1,True,0.9536199523187214,0.09999999999999999,1.0,0.81079968212481,0.51,0.5,0,16.2195213167334
random,user_045,test,2,0,1,9,sharing,1,True,0.9478618060754115,0.09999999999999999,1.0,0.7724120405027435,0.52,0.5,0,21.491771297362426
random,user_045,test,2,0,2,49,patience,1,False,0.42512464288543705,0.3,0.7361662171749277,0.6884985182197251,0.52,0.5,0,30.326114758608533
random,user_045,test,2,0,3,198,conflict_resolution,1,False,0.46634424504915384,0.5,1.0,0.6356283003276924,0.52,0.5,0,31.653407459688985
random,user_045,test,2,0,4,103,emotion_recognition,1,False,0.41646476113644637,0.39999999999999997,0.7713708170188218,0.6603567735386656,0.52,0.5,0,36.741810444762294
random,user_045,test,2,0,5,159,turn_taking,1,True,0.93291663354473,0.19999999999999998,1.0,0.7727775569648669,0.53,0.5,0,35.52475405606629
random,user_045,test,2,0,6,92,emotion_recognition,1,True,0.801256317610129,0.19999999999999998,0.5746333244983588,0.7457754684041429,0.54,0.5,0,44.44502986309088
random,user_045,test,2,0,7,38,sharing,3,True,0.8176657408169361,0.0,0.4971907434969912,0.8100567851189246,0.55,0.5,0,53.73865173301437
random,user_045,test,2,0,8,83,patience,5,True,0.7947198022739166,0.19999999999999998,0.5421021357807376,0.7672610769313015,0.56,0.5,0,58.36960311794323
random,user_045,test,2,0,9,20,sharing,5,True,0.7902922516172111,0.19999999999999998,0.5299893172122756,0.7619697096901885,0.5700000000000001,0.5,0,62.08556512946075
random,user_045,test,2,0,10,173,turn_taking,5,False,0.38895950343888186,0.19999999999999998,0.5435833859225456,0.7325632510807878,0.5700000000000001,0.5,0,64.15589236194951
random,user_045,test,2,0,11,41,sharing,5,False,0.3762272365967944,0.3,0.5677326224323469,0.6993829991139359,0.5700000000000001,0.5,0,64.72479061210669
random,user_045,test,2,0,12,84,patience,5,False,0.33811966626225626,1.0,1.0,0.2807977750817085,0.5700000000000001,0.5,0,54.832490273793326
random,user_045,test,2,0,13,220,conflict_resolution,5,False,0.42042175664135784,0.39999999999999997,0.7891243272790279,0.6512297230509961,0.5700000000000001,0.5,0,52.63905187598016
random,user_045,test,2,0,14,133,emotion_recognition,5,True,0.8292811251259823,0.19999999999999998,0.6715968860611505,0.7386803953842471,0.5800000000000001,0.5,0,53.59845626846186
random,user_045,test,2,0,15,103,emotion_recognition,4,False,0.3934687940781469,0.39999999999999997,0.6899487254752186,0.6698945095705422,0.5800000000000001,0.5,0,53.82447889490158
random,user_045,test,2,0,16,122,emotion_recognition,5,True,0.7949779100042572,0.19999999999999998,0.545026654370943,0.7631327579531619,0.5900000000000001,0.5,0,58.31832756038124
random,user_045,test,2,0,17,176,turn_taking,5,False,0.3872765148796797,0.3,0.6121049657346668,0.6843001677285312,0.5900000000000001,0.5,0,59.202029968244744
random,user_045,test,2,0,18,57,patience,4,True,0.9260472162033062,0.19999999999999998,1.0,0.726981441355375,0.6000000000000001,0.5,0,52.375528946779404
random,user_045,test,2,0,19,143,turn_taking,2,True,0.8225918025306721,0.3,0.7146932905403108,0.7078921024571918,0.6100000000000001,0.5,0,52.40388833148239
random,user_046,test,2,0,0,196,conflict_resolution,2,False,0.5083699523187215,0.3,1.0,0.7157996821248099,0.5,0.5,0,15.152379217465477
random,user_046,test,2,0,1,128,emotion_recognition,4,False,0.4636542212521515,0.3,0.8688698162435189,0.6799551758606394,0.5,0.5,0,23.554519998075257
random,user_046,test,2,0,2,100,emotion_recognition,3,False,0.48680640065146463,0.39999999999999997,1.0,0.6720426710097646,0.5,0.5,0,25.552419568761763
random,user_046,test,2,0,3,32,sharing,4,True,0.9530204694308875,0.09999999999999999,1.0,0.8068031295392506,0.51,0.5,0,27.992070146650747
random,user_046,test,2,0,4,55,patience,3,False,0.5071499425725778,0.3,1.0,0.7076662838171854,0.51,0.5,0,27.733241640959555
random,user_046,test,2,0,5,212,conflict_resolution,4,False,0.50607542675368,0.3,1.0,0.7005028450245337,0.51,0.5,0,30.506084351308857
random,user_046,test,2,0,6,121,emotion_recognition,5,False,0.4831760723562285,0.39999999999999997,1.0,0.6478404823748569,0.51,0.5,0,31.09400750260433
