agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
fixed_curriculum,user_033,train,2,0,13,154,turn_taking,1,False,0.36647041239887795,0.6,0.8213284892863649,0.42714577075312327,0.54,0.5,0,43.740788858236755
fixed_curriculum,user_033,train,2,0,14,199,conflict_resolution,1,True,0.9020847208241974,0.09999999999999999,0.8414226037501722,0.7843862646609716,0.55,0.5,0,43.98876587206407
fixed_curriculum,user_033,train,2,0,15,28,sharing,2,False,0.4210733890658447,0.6,0.996197430093905,0.44142773358448767,0.55,0.5,0,42.08507831261409
fixed_curriculum,user_033,train,2,0,16,73,patience,3,False,0.34496560294612727,0.5,0.6836945556643121,0.45904824164555774,0.55,0.5,0,45.91427119296996
fixed_curriculum,user_033,train,2,0,17,118,emotion_recognition,4,True,0.9736734070951614,0.0,1.0,0.84448938063441,0.56,0.5,0,43.08288786479172
fixed_curriculum,user_033,train,2,0,18,163,turn_taking,5,True,0.8610319503943078,0.09999999999999999,0.7082064359279163,0.7771334641062191,0.5700000000000001,0.5,0,46.04322026842371
fixed_curriculum,user_033,train,2,0,19,208,conflict_resolution,5,True,0.9112774609974473,0.0,0.8037710193055231,0.8209743680386024,0.5800000000000001,0.5,0,46.22677773725306
fixed_curriculum,user_034,train,2,0,0,1,sharing,1,True,0.9429159371393927,0.0,0.8993199494022376,0.8407996821248098,0.51,0.5,0,19.50945228945236
fixed_curriculum,user_034,train,2,0,1,46,patience,1,True,0.9127123420687778,0.0,0.8178351199778878,0.8024120405027434,0.52,0.5,0,27.412445528505977
fixed_curriculum,user_034,train,2,0,2,91,emotion_recognition,1,True,0.9004339393107601,0.0,0.7676138719260043,0.820998518219725,0.53,0.5,0,33.844517883168685
fixed_curriculum,user_034,train,2,0,3,136,turn_taking,1,True,0.8770162117874436,0.0,0.6941813654074384,0.8117453477680803,0.54,0.5,0,39.89730195181839
fixed_curriculum,user_034,train,2,0,4,181,conflict_resolution,1,True,0.9547713596553216,0.0,0.9408363007481131,0.8368031295392506,0.55,0.5,0,39.88555815170672
fixed_curriculum,user_034,train,2,0,5,10,sharing,1,False,0.496472393900005,0.09999999999999999,0.8344081710914243,0.7676662838171855,0.55,0.5,0,41.4025007641532
fixed_curriculum,user_034,train,2,0,6,55,patience,1,True,0.905242756909195,0.0,0.781391100518383,0.8255028450245336,0.56,0.5,0,43.37915023978823
fixed_curriculum,user_034,train,2,0,7,100,emotion_recognition,1,True,0.9138526936612225,0.0,0.8207757845560743,0.8041330552960015,0.5700000000000001,0.5,0,44.071949892590055
fixed_curriculum,user_034,train,2,0,8,145,turn_taking,1,True,0.9243817636535949,0.0,0.8493634695393556,0.8171514852785887,0.5800000000000001,0.5,0,44.095577844202346
fixed_curriculum,user_034,train,2,0,9,190,conflict_resolution,1,True,0.9064012816275302,0.0,0.7841868931517842,0.8276347578799665,0.5900000000000001,0.5,0,45.21297441157533
fixed_curriculum,user_034,train,2,0,10,19,sharing,1,True,0.9483582002862512,0.0,0.9236276845003957,0.8284659662408831,0.6000000000000001,0.5,0,43.82931465235863
fixed_curriculum,user_034,train,2,0,11,64,patience,1,True,0.8631283297380379,0.0,0.656753382104654,0.7940154340442787,0.6100000000000001,0.5,0,47.8102379049224
fixed_curriculum,user_034,train,2,0,12,109,emotion_recognition,1,True,0.8994763878648093,0.0,0.769265529318156,0.8113115271290828,0.6200000000000001,0.5,0,48.091505687146636
fixed_curriculum,user_034,train,2,0,13,154,turn_taking,1,True,0.8864059390879754,0.0,0.7189595740185212,0.8247871125494606,0.6300000000000001,0.5,0,49.311665344072395
fixed_curriculum,user_034,train,2,0,14,199,conflict_resolution,1,True,0.9588892666121136,0.0,0.9565667067128814,0.8327950306549949,0.6400000000000001,0.5,0,46.27897648311368
fixed_curriculum,user_034,train,2,0,15,28,sharing,2,False,0.4274593680934178,0.3,0.7528291593236698,0.6707374686421124,0.6400000000000001,0.5,0,47.33891299337606
fixed_curriculum,user_034,train,2,0,16,73,patience,3,False,0.41061558455168434,0.4,0.833622434180068,0.49685902865109305,0.6400000000000001,0.5,0,46.63255728586425
fixed_curriculum,user_034,train,2,0,17,118,emotion_recognition,4,True,0.9301048406283364,0.0,0.8573649678054645,0.8393023352446474,0.6500000000000001,0.5,0,45.76438991167159
fixed_curriculum,user_034,train,2,0,18,163,turn_taking,5,True,0.8793953929265782,0.0,0.6975770178272397,0.8208152505227087,0.6600000000000001,0.5,0,48.162324427963526
fixed_curriculum,user_034,train,2,0,19,208,conflict_resolution,5,False,0.5080455350764214,0.19999999999999998,0.9431320669936393,0.7273727665221976,0.6600000000000001,0.5,0,45.64196714198326
fixed_curriculum,user_035,train,2,0,0,1,sharing,1,False,0.5083699523187215,0.3,1.0,0.7157996821248099,0.5,0.5,0,13.912464233258838
fixed_curriculum,user_035,train,2,0,1,46,patience,1,False,0.4823682763790959,0.39999999999999997,1.0,0.6424551758606394,0.5,0.5,0,17.580570800828283
fixed_curriculum,user_035,train,2,0,2,91,emotion_recognition,1,False,0.48680640065146463,0.39999999999999997,1.0,0.6720426710097646,0.5,0.5,0,19.992050676423702
fixed_curriculum,user_035,train,2,0,3,136,turn_taking,1,True,0.9530204694308875,0.09999999999999999,1.0,0.8068031295392506,0.51,0.5,0,20.11473933998205
fixed_curriculum,user_035,train,2,0,4,181,conflict_resolution,1,False,0.5026499425725778,0.3,1.0,0.6776662838171854,0.51,0.5,0,20.98126152283204
fixed_curriculum,user_035,train,2,0,5,10,sharing,1,False,0.48545042675368,0.39999999999999997,1.0,0.6630028450245337,0.51,0.5,0,21.40522751567077
fixed_curriculum,user_035,train,2,0,6,55,patience,1,True,0.9089260723562285,0.3,1.0,0.7128404823748569,0.52,0.5,0,23.292503494934888
fixed_curriculum,user_035,train,2,0,7,100,emotion_recognition,1,False,0.3802743809267698,0.8,1.0,0.36182920617846565,0.52,0.5,0,23.58536428654734
fixed_curriculum,user_035,train,2,0,8,145,turn_taking,1,True,0.9686604064719101,0.0,1.0,0.811069376479401,0.53,0.5,0,22.998355841084326
fixed_curriculum,user_035,train,2,0,9,190,conflict_resolution,1,False,0.48342567731982966,0.39999999999999997,1.0,0.6495045154655312,0.53,0.5,0,24.168594994694352
fixed_curriculum,user_035,train,2,0,10,19,sharing,1,True,0.9491967290693624,0.09999999999999999,1.0,0.7813115271290829,0.54,0.5,0,24.403343512436606
fixed_curriculum,user_035,train,2,0,11,64,patience,1,False,0.3608430668824191,0.9,1.0,0.3322871125494605,0.54,0.5,0,23.421680094640188
fixed_curriculum,user_035,train,2,0,12,109,emotion_recognition,1,False,0.488755058442669,0.39999999999999997,1.0,0.6850337229511262,0.54,0.5,0,21.956978635364685
fixed_curriculum,user_035,train,2,0,13,154,turn_taking,1,False,0.3994468656129685,0.7,1.0,0.3896457707531233,0.54,0.5,0,22.362137001189517
fixed_curriculum,user_035,train,2,0,14,199,conflict_resolution,1,True,0.9301579396991457,0.19999999999999998,1.0,0.7543862646609716,0.55,0.5,0,22.47876504679074
fixed_curriculum,user_035,train,2,0,15,28,sharing,2,False,0.42221416003767315,0.6,1.0,0.44142773358448767,0.55,0.5,0,21.499992540612304
fixed_curriculum,user_035,train,2,0,16,73,patience,3,False,0.4398572362468336,0.5,1.0,0.45904824164555763,0.55,0.5,0,23.44985066218307
fixed_curriculum,user_035,train,2,0,17,118,emotion_recognition,4,True,0.9106734070951614,0.3,1.0,0.72448938063441,0.56,0.5,0,22.00106081030163
fixed_curriculum,user_035,train,2,0,18,163,turn_taking,5,False,0.46432001961593283,0.5,1.0,0.6221334641062191,0.56,0.5,0,22.37686367875893
fixed_curriculum,user_035,train,2,0,19,208,conflict_resolution,5,False,0.48838445710078626,0.39999999999999997,1.0,0.682563047338575,0.56,0.5,0,22.54462283513852
fixed_curriculum,user_036,train,3,0,0,1,sharing,1,False,0.2972449523187215,0.3,0.3,0.70829968212481,0.5,0.5,0,8.681073108907622
fixed_curriculum,user_036,train,3,0,1,46,patience,1,False,0.2907432763790959,0.3,0.3,0.6649551758606393,0.5,0.5,0,7.983844756303624
fixed_curriculum,user_036,train,3,0,2,91,emotion_recognition,1,False,0.3158064006514647,0.19999999999999998,0.3,0.7320426710097646,0.5,0.5,0,7.457799216166826
fixed_curriculum,user_036,train,3,0,3,136,turn_taking,1,True,0.7625204694308876,0.0,0.3,0.8368031295392506,0.51,0.5,0,6.7088835358550805
fixed_curriculum,user_036,train,3,0,4,181,conflict_resolution,1,False,0.2742749425725778,0.39999999999999997,0.3,0.6551662838171854,0.51,0.5,0,6.374489923243302
fixed_curriculum,user_036,train,3,0,5,10,sharing,1,False,0.29495042675368,0.3,0.3,0.6930028450245337,0.51,0.5,0,6.096007196360666
fixed_curriculum,user_036,train,3,0,6,55,patience,1,True,0.7574260723562285,0.0,0.3,0.802840482374857,0.52,0.5,0,6.287870047278675
fixed_curriculum,user_036,train,3,0,7,100,emotion_recognition,1,False,0.2741493809267699,0.39999999999999997,0.3,0.6543292061784658,0.52,0.5,0,6.17211360590232
fixed_curriculum,user_036,train,3,0,8,145,turn_taking,1,True,0.7586604064719102,0.0,0.3,0.8110693764794011,0.53,0.5,0,5.898471397842847
fixed_curriculum,user_036,train,3,0,9,190,conflict_resolution,1,False,0.29292567731982966,0.3,0.3,0.6795045154655313,0.53,0.5,0,6.091447596001009
fixed_curriculum,user_036,train,3,0,10,19,sharing,1,True,0.7586967290693625,0.0,0.3,0.8113115271290828,0.54,0.5,0,6.084403489736626
fixed_curriculum,user_036,train,3,0,11,64,patience,1,False,0.29484306688241907,0.3,0.3,0.6922871125494605,0.54,0.5,0,5.800774816271536
fixed_curriculum,user_036,train,3,0,12,109,emotion_recognition,1,False,0.27875505844266896,0.39999999999999997,0.3,0.6850337229511262,0.54,0.5,0,5.413142026229411
fixed_curriculum,user_036,train,3,0,13,154,turn_taking,1,False,0.2944468656129685,0.3,0.3,0.6896457707531233,0.54,0.5,0,5.489676460702798
fixed_curriculum,user_036,train,3,0,14,199,conflict_resolution,1,True,0.7591579396991457,0.0,0.3,0.8143862646609714,0.55,0.5,0,5.502641267936737
fixed_curriculum,user_036,train,3,0,15,28,sharing,2,False,0.21221416003767316,0.6,0.3,0.44142773358448767,0.55,0.5,0,5.253830259984493
fixed_curriculum,user_036,train,3,0,16,73,patience,3,False,0.18860723624683362,0.7,0.3,0.38404824164555756,0.55,0.5,0,5.720479722188164
fixed_curriculum,user_036,train,3,0,17,118,emotion_recognition,4,False,0.3184234070951615,0.19999999999999998,0.3,0.74948938063441,0.55,0.5,0,5.630254505146102
fixed_curriculum,user_036,train,3,0,18,163,turn_taking,5,False,0.2746403656001602,0.39999999999999997,0.3,0.6576024373344015,0.55,0.5,0,5.528292957641783
fixed_curriculum,user_036,train,3,0,19,208,conflict_resolution,5,False,0.2913772923729319,0.3,0.3,0.6691819491528798,0.55,0.5,0,5.74068192127547
fixed_curriculum,user_037,train,3,0,0,1,sharing,1,False,0.5083699523187215,0.3,1.0,0.7157996821248099,0.5,0.5,0,16.3490692493853
fixed_curriculum,user_037,train,3,0,1,46,patience,1,False,0.4823682763790959,0.39999999999999997,1.0,0.6424551758606394,0.5,0.5,0,22.0504011504717
fixed_curriculum,user_037,train,3,0,2,91,emotion_recognition,1,False,0.48680640065146463,0.39999999999999997,1.0,0.6720426710097646,0.5,0.5,0,25.830080992927705
fixed_curriculum,user_037,train,3,0,3,136,turn_taking,1,True,0.9530204694308875,0.09999999999999999,1.0,0.8068031295392506,0.51,0.5,0,26.35873347487955
fixed_curriculum,user_037,train,3,0,4,181,conflict_resolution,1,False,0.5071499425725778,0.3,1.0,0.7076662838171854,0.51,0.5,0,27.784601610194628
fixed_curriculum,user_037,train,3,0,5,10,sharing,1,False,0.48545042675368005,0.39999999999999997,1.0,0.6630028450245338,0.51,0.5,0,28.535744453962653
fixed_curriculum,user_037,train,3,0,6,55,patience,1,False,0.4831760723562285,0.39999999999999997,1.0,0.6478404823748569,0.51,0.5,0,31.144469982234327
fixed_curriculum,user_037,train,3,0,7,100,emotion_recognition,1,False,0.4442546742873278,0.6,1.0,0.5883644952488518,0.51,0.5,0,32.59815421748847
fixed_curriculum,user_037,train,3,0,8,145,turn_taking,1,True,0.9322698949361324,0.19999999999999998,1.0,0.768465966240883,0.52,0.5,0,31.25061068860975
fixed_curriculum,user_037,train,3,0,9,190,conflict_resolution,1,True,0.9312145496700418,0.09999999999999999,0.9487074485446667,0.7640154340442786,0.53,0.5,0,33.73366683416609
fixed_curriculum,user_037,train,3,0,10,19,sharing,1,True,0.9491967290693624,0.09999999999999999,1.0,0.7813115271290829,0.54,0.5,0,33.737429746067775
fixed_curriculum,user_037,train,3,0,11,64,patience,1,False,0.46584306688241905,0.5,1.0,0.6322871125494605,0.54,0.5,0,32.19012225630949
fixed_curriculum,user_037,train,3,0,12,109,emotion_recognition,1,False,0.488755058442669,0.39999999999999997,1.0,0.6850337229511262,0.54,0.5,0,30.055392475399778
fixed_curriculum,user_037,train,3,0,13,154,turn_taking,1,False,0.3994468656129685,0.7,1.0,0.3896457707531233,0.54,0.5,0,30.495756431914764
fixed_curriculum,user_037,train,3,0,14,199,conflict_resolution,1,True,0.9301579396991457,0.19999999999999998,1.0,0.7543862646609716,0.55,0.5,0,30.578167883388012
fixed_curriculum,user_037,train,3,0,15,28,sharing,2,False,0.42221416003767315,0.6,1.0,0.4414277335844878,0.55,0.5,0,29.201654408107526
fixed_curriculum,user_037,train,3,0,16,73,patience,3,False,0.41630748041940885,0.6,0.9902508139085839,0.42154824164555765,0.55,0.5,0,31.801916230973347
fixed_curriculum,user_037,train,3,0,17,118,emotion_recognition,4,False,0.4654234070951615,0.5,1.0,0.62948938063441,0.55,0.5,0,31.303676543904956
fixed_curriculum,user_037,train,3,0,18,163,turn_taking,5,False,0.4617653656001602,0.5,1.0,0.6051024373344014,0.55,0.5,0,30.739105949294107
fixed_curriculum,user_037,train,3,0,19,208,conflict_resolution,5,False,0.4830022923729319,0.39999999999999997,1.0,0.6466819491528797,0.55,0.5,0,31.92201221605793
fixed_curriculum,user_038,train,1,0,0,1,sharing,1,True,0.9392181894377822,0.09999999999999999,0.9519941237302025,0.81079968212481,0.51,0.5,0,18.817299833657668
fixed_curriculum,user_038,train,1,0,1,46,patience,1,True,0.9270827971142424,0.0,0.8657366367961028,0.8024120405027434,0.52,0.5,0,26.166823889928086
fixed_curriculum,user_038,train,1,0,2,91,emotion_recognition,1,True,0.9139219399716827,0.0,0.8125738741290802,0.820998518219725,0.53,0.5,0,32.16167176348711
fixed_curriculum,user_038,train,1,0,3,136,turn_taking,1,True,0.8892139052604953,0.0,0.7348403436509442,0.8117453477680803,0.54,0.5,0,37.82261819439655
fixed_curriculum,user_038,train,1,0,4,181,conflict_resolution,1,True,0.9713031096802012,0.0,0.9959421341643784,0.8368031295392506,0.55,0.5,0,37.77166972708815
fixed_curriculum,user_038,train,1,0,5,10,sharing,1,False,0.511134059582156,0.09999999999999999,0.8832803900319273,0.7676662838171855,0.55,0.5,0,39.17678124478557
fixed_curriculum,user_038,train,1,0,6,55,patience,1,True,0.8994728418720772,0.09999999999999999,0.8271580503946576,0.7955028450245338,0.56,0.5,0,41.02453331673642
fixed_curriculum,user_038,train,1,0,7,100,emotion_recognition,1,True,0.9087748201097514,0.09999999999999999,0.8688495393845039,0.7741330552960015,0.5700000000000001,0.5,0,41.665330039355624
fixed_curriculum,user_038,train,1,0,8,145,turn_taking,1,True,0.9393062138980466,0.0,0.8991116370208606,0.8171514852785887,0.5800000000000001,0.5,0,41.67808159313169
fixed_curriculum,user_038,train,1,0,9,190,conflict_resolution,1,True,0.9201804923999716,0.0,0.8301175957265886,0.8276347578799665,0.5900000000000001,0.5,0,42.72695387159698
fixed_curriculum,user_038,train,1,0,10,19,sharing,1,True,0.9255875719464194,0.19999999999999998,0.9777255900342897,0.768465966240883,0.6000000000000001,0.5,0,41.41516366336736
fixed_curriculum,user_038,train,1,0,11,64,patience,1,True,0.8551683635699757,0.09999999999999999,0.6952201615444464,0.7640154340442786,0.6100000000000001,0.5,0,45.17253882703659
fixed_curriculum,user_038,train,1,0,12,109,emotion_recognition,1,True,0.9129934103514332,0.0,0.8143222709402362,0.8113115271290828,0.6200000000000001,0.5,0,45.435946432506846
fixed_curriculum,user_038,train,1,0,13,154,turn_taking,1,True,0.8600390187706122,0.19999999999999998,0.7610698396273103,0.7647871125494605,0.6300000000000001,0.5,0,46.58698594948214
fixed_curriculum,user_038,train,1,0,14,199,conflict_resolution,1,True,0.9524192545982493,0.09999999999999999,1.0,0.8027950306549949,0.6400000000000001,0.5,0,43.720971054862325
fixed_curriculum,user_038,train,1,0,15,28,sharing,2,False,0.46131258161311617,0.19999999999999998,0.796923204389331,0.7082374686421123,0.6400000000000001,0.5,0,44.72147284724613
fixed_curriculum,user_038,train,1,0,16,73,patience,3,False,0.40576344378717333,0.5,0.882448631631698,0.46685902865109324,0.6400000000000001,0.5,0,44.053648415933615
fixed_curriculum,user_038,train,1,0,17,118,emotion_recognition,4,True,0.945169887881061,0.0,0.9075817919812129,0.8393023352446474,0.6500000000000001,0.5,0,43.23313090624737
fixed_curriculum,user_038,train,1,0,18,163,turn_taking,5,True,0.8721527525465791,0.09999999999999999,0.7384348832272425,0.7908152505227086,0.6600000000000001,0.5,0,45.498116548582516
fixed_curriculum,user_038,train,1,0,19,208,conflict_resolution,5,False,0.5246176247795813,0.19999999999999998,0.9983723660041723,0.7273727665221976,0.6600000000000001,0.5,0,43.11702231846373
fixed_curriculum,user_039,train,2,0,0,1,sharing,1,True,0.9731199523187214,0.0,1.0,0.8407996821248098,0.51,0.5,0,9.61305068077694
fixed_curriculum,user_039,train,2,0,1,46,patience,1,True,0.9673618060754114,0.0,1.0,0.8024120405027435,0.52,0.5,0,9.602536909934658
fixed_curriculum,user_039,train,2,0,2,91,emotion_recognition,1,False,0.5042747777329588,0.3,1.0,0.6884985182197251,0.52,0.5,0,9.75367071270409
fixed_curriculum,user_039,train,2,0,3,136,turn_taking,1,True,0.9712192450491538,0.0,1.0,0.8281283003276922,0.53,0.5,0,9.399036096515283
fixed_curriculum,user_039,train,2,0,4,181,conflict_resolution,1,True,0.9677702374863897,0.0,1.0,0.8051349165759312,0.54,0.5,0,9.786335510732526
fixed_curriculum,user_039,train,2,0,5,10,sharing,1,False,0.504579213353676,0.3,1.0,0.6905280890245064,0.54,0.5,0,10.283481865415158
fixed_curriculum,user_039,train,2,0,6,55,patience,1,True,0.9670951649362255,0.0,1.0,0.8006344329081704,0.55,0.5,0,10.290814646701234
fixed_curriculum,user_039,train,2,0,7,100,emotion_recognition,1,True,0.9674260723562285,0.0,1.0,0.802840482374857,0.56,0.5,0,10.594475287544821
fixed_curriculum,user_039,train,2,0,8,145,turn_taking,1,True,0.9695243809267697,0.0,1.0,0.8168292061784657,0.5700000000000001,0.5,0,10.028826758502706
fixed_curriculum,user_039,train,2,0,9,190,conflict_resolution,1,True,0.971408207020608,0.0,1.0,0.8293880468040544,0.5800000000000001,0.5,0,9.782113874842594
fixed_curriculum,user_039,train,2,0,10,19,sharing,1,True,0.9743413374172691,0.0,1.0,0.8489422494484617,0.5900000000000001,0.5,0,9.256982354746185
fixed_curriculum,user_039,train,2,0,11,64,patience,1,False,0.5069258530400296,0.3,1.0,0.7061723536001975,0.5900000000000001,0.5,0,9.147511929787386
fixed_curriculum,user_039,train,2,0,12,109,emotion_recognition,1,False,0.5034269713659358,0.3,1.0,0.6828464757729059,0.5900000000000001,0.5,0,9.82989717824428
fixed_curriculum,user_039,train,2,0,13,154,turn_taking,1,False,0.5472942545982492,0.09999999999999999,1.0,0.7752950306549948,0.5900000000000001,0.5,0,10.161273811539429
fixed_curriculum,user_039,train,2,0,14,199,conflict_resolution,1,True,0.9687567717001719,0.0,1.0,0.8117118113344801,0.6000000000000001,0.5,0,10.112372267913063
fixed_curriculum,user_039,train,2,0,15,28,sharing,2,False,0.46052885429766394,0.4,1.0,0.49685902865109305,0.6000000000000001,0.5,0,9.897644949846015
fixed_curriculum,user_039,train,2,0,16,73,patience,3,True,0.972895350286697,0.0,1.0,0.8393023352446474,0.6100000000000001,0.5,0,9.669271253155598
fixed_curriculum,user_039,train,2,0,17,118,emotion_recognition,4,False,0.5661222875784062,0.0,1.0,0.8008152505227086,0.6100000000000001,0.5,0,9.76099290808062
fixed_curriculum,user_039,train,2,0,18,163,turn_taking,5,True,0.9693418524959083,0.0,1.0,0.8156123499727228,0.6200000000000001,0.5,0,9.409594102754257
fixed_curriculum,user_039,train,2,0,19,208,conflict_resolution,5,True,0.96482900283765,0.0,1.0,0.785526685584334,0.6300000000000001,0.5,0,10.231821816056
fixed_curriculum,user_040,test,1,0,0,1,sharing,1,True,0.9439192157150802,0.0,0.9026642113211956,0.84079968212481,0.51,0.5,0,19.46310627906007
fixed_curriculum,user_040,test,1,0,1,46,patience,1,True,0.913624716418823,0.0,0.8208763678113717,0.8024120405027435,0.52,0.5,0,27.32903963588351
fixed_curriculum,user_040,test,1,0,2,91,emotion_recognition,1,False,0.33266420202714597,0.7,0.7779647476472907,0.3884985182197251,0.52,0.5,0,33.59113722783869
fixed_curriculum,user_040,test,1,0,3,136,turn_taking,1,True,0.9463976977757057,0.0,0.9172615090885063,0.8281283003276922,0.53,0.5,0,35.77856449087941
fixed_curriculum,user_040,test,1,0,4,181,conflict_resolution,1,True,0.8884156816593087,0.0,0.7354848139097298,0.8051349165759312,0.54,0.5,0,40.3410281646057
fixed_curriculum,user_040,test,1,0,5,10,sharing,1,True,0.898455132620732,0.09999999999999999,0.8287530642235201,0.7855280890245064,0.55,0.5,0,41.813330157889936
fixed_curriculum,user_040,test,1,0,6,55,patience,1,True,0.9061144744229719,0.0,0.7842968255643061,0.8255028450245336,0.56,0.5,0,43.613390187780546
fixed_curriculum,user_040,test,1,0,7,100,emotion_recognition,1,True,0.8952683486076467,0.09999999999999999,0.8238279677108216,0.7741330552960015,0.5700000000000001,0.5,0,44.18513676285171
fixed_curriculum,user_040,test,1,0,8,145,turn_taking,1,True,0.9253293109336556,0.0,0.8525219604728907,0.8171514852785887,0.5800000000000001,0.5,0,44.12573673869204
fixed_curriculum,user_040,test,1,0,9,190,conflict_resolution,1,True,0.9072761181189891,0.0,0.7871030147899806,0.8276347578799665,0.5900000000000001,0.5,0,45.18093518074801
fixed_curriculum,user_040,test,1,0,10,19,sharing,1,True,0.9493885964966178,0.0,0.9270623385349506,0.8284659662408831,0.6000000000000001,0.5,0,43.76176089972043
fixed_curriculum,user_040,test,1,0,11,64,patience,1,True,0.8638610017956452,0.0,0.659195622296678,0.7940154340442787,0.6100000000000001,0.5,0,47.69948674236091
fixed_curriculum,user_040,test,1,0,12,109,emotion_recognition,1,True,0.9003345781285665,0.0,0.7721261635306804,0.8113115271290829,0.6200000000000001,0.5,0,47.95979846247206
fixed_curriculum,user_040,test,1,0,13,154,turn_taking,1,True,0.8677080081823811,0.09999999999999999,0.7216331376665401,0.7947871125494606,0.6300000000000001,0.5,0,49.16149777592865
fixed_curriculum,user_040,test,1,0,14,199,conflict_resolution,1,True,0.940456409494576,0.09999999999999999,0.9601238496544221,0.8027950306549949,0.6400000000000001,0.5,0,46.13028680156519
fixed_curriculum,user_040,test,1,0,15,28,sharing,2,False,0.4489242219932498,0.19999999999999998,0.7556286723231098,0.7082374686421123,0.6400000000000001,0.5,0,47.17946587339335
fixed_curriculum,user_040,test,1,0,16,73,patience,3,False,0.41154557118100477,0.4,0.8367223896111361,0.49685902865109305,0.6400000000000001,0.5,0,46.470945777350096
fixed_curriculum,user_040,test,1,0,17,118,emotion_recognition,4,True,0.9310613143553075,0.0,0.8605532135620345,0.8393023352446476,0.6500000000000001,0.5,0,45.60264791265815
fixed_curriculum,user_040,test,1,0,18,163,turn_taking,5,False,0.48308393599505794,0.09999999999999999,0.7882054947221723,0.7708152505227086,0.6500000000000001,0.5,0,46.19478118949249
fixed_curriculum,user_040,test,1,0,19,208,conflict_resolution,5,True,0.943940189934356,0.0,0.9153277914614919,0.8156123499727228,0.6600000000000001,0.5,0,44.627025762033824
fixed_curriculum,user_041,test,3,0,0,1,sharing,1,False,0.3384949523187215,0.09999999999999999,0.3,0.7832996821248099,0.5,0.5,0,9.170718905504199
fixed_curriculum,user_041,test,3,0,1,46,patience,1,False,0.5626182763790959,0.0,1.0,0.7774551758606394,0.5,0.5,0,8.882075543697322
fixed_curriculum,user_041,test,3,0,2,91,emotion_recognition,1,False,0.5269314006514647,0.19999999999999998,1.0,0.7395426710097646,0.5,0.5,0,8.630975412538577
fixed_curriculum,user_041,test,3,0,3,136,turn_taking,1,True,0.7625204694308876,0.0,0.3,0.8368031295392506,0.51,0.5,0,7.963639830737289
fixed_curriculum,user_041,test,3,0,4,181,conflict_resolution,1,False,0.3361499425725778,0.09999999999999999,0.3,0.7676662838171855,0.51,0.5,0,7.741649087140052
fixed_curriculum,user_041,test,3,0,5,10,sharing,1,False,0.35682542675368,0.0,0.3,0.8055028450245336,0.51,0.5,0,7.528913893707015
fixed_curriculum,user_041,test,3,0,6,55,patience,1,False,0.5428010723562285,0.09999999999999999,1.0,0.745340482374857,0.51,0.5,0,7.863624496569937
fixed_curriculum,user_041,test,3,0,7,100,emotion_recognition,1,False,0.5038796742873277,0.3,1.0,0.6858644952488517,0.51,0.5,0,8.011450527382062
fixed_curriculum,user_041,test,3,0,8,145,turn_taking,1,False,0.3366448949361325,0.09999999999999999,0.3,0.770965966240883,0.51,0.5,0,7.684010291910106
fixed_curriculum,user_041,test,3,0,9,190,conflict_resolution,1,False,0.3175508530400296,0.19999999999999998,0.3,0.7436723536001976,0.51,0.5,0,7.431482915760169
fixed_curriculum,user_041,test,3,0,10,19,sharing,1,False,0.41905197136593586,0.6,1.0,0.4203464757729059,0.51,0.5,0,7.838758040051697
fixed_curriculum,user_041,test,3,0,11,64,patience,1,False,0.4434192545982492,0.5,1.0,0.4827950306549949,0.51,0.5,0,8.011281487043448
fixed_curriculum,user_041,test,3,0,12,109,emotion_recognition,1,False,0.544131771700172,0.09999999999999999,1.0,0.75421181133448,0.51,0.5,0,7.9117513273279565
fixed_curriculum,user_041,test,3,0,13,154,turn_taking,1,False,0.21477404883411305,0.6,0.3,0.45849365889408705,0.51,0.5,0,7.273903806419061
fixed_curriculum,user_041,test,3,0,14,199,conflict_resolution,1,False,0.21221416003767316,0.6,0.3,0.4414277335844878,0.51,0.5,0,6.902068844502457
fixed_curriculum,user_041,test,3,0,15,28,sharing,2,False,0.4604822362468336,0.4,1.0,0.4965482416455576,0.51,0.5,0,7.469252215170561
fixed_curriculum,user_041,test,3,0,16,73,patience,3,False,0.23404840709516148,0.5,0.3,0.48698938063440994,0.51,0.5,0,7.327976234103832
fixed_curriculum,user_041,test,3,0,17,118,emotion_recognition,4,False,0.31589036560016026,0.19999999999999998,0.3,0.7326024373344016,0.51,0.5,0,7.178976749608818
fixed_curriculum,user_041,test,3,0,18,163,turn_taking,5,False,0.542627292372932,0.09999999999999999,1.0,0.7441819491528798,0.51,0.5,0,7.441090466655847
fixed_curriculum,user_041,test,3,0,19,208,conflict_resolution,5,False,0.3566715764506415,0.0,0.3,0.80447717633761,0.51,0.5,0,7.084687472760843
fixed_curriculum,user_042,test,2,0,0,1,sharing,1,False,0.4877449523187215,0.39999999999999997,1.0,0.67829968212481,0.5,0.5,0,15.02596575988372
fixed_curriculum,user_042,test,2,0,1,46,patience,1,True,0.9276182763790959,0.19999999999999998,1.0,0.7374551758606394,0.51,0.5,0,19.595182057301887
fixed_curriculum,user_042,test,2,0,2,91,emotion_recognition,1,True,0.9273323759839779,0.19999999999999998,1.0,0.7355491732265194,0.52,0.5,0,23.445632603832863
